timestamp,x,y,z
1448953140.0,-373.36615384615385,935.6061538461538,209.82153846153847
1448953200.0,-233.08307692307693,860.48,191.75384615384615
1448953260.0,-222.97142857142856,611.7028571428572,-768.7771428571428
1448953320.0,42.88,802.2933333333333,-331.46666666666664
1448953380.0,-177.89866666666666,651.264,-752.768
1448953440.0,-76.9723076923077,962.1907692307692,-288.27076923076925
1448953500.0,78.26285714285714,85.25714285714285,-993.92
1448953560.0,176.9142857142857,643.2914285714286,-661.2114285714285
1448953620.0,40.14933333333333,135.14666666666668,-985.1946666666666
1448953680.0,-232.61866666666666,476.5013333333333,-693.7813333333334
1448953740.0,-244.59428571428572,871.7942857142857,498.2857142857143
1448953800.0,-301.92,877.9771428571428,71.02857142857141
1448953860.0,-359.2457142857143,884.16,-356.22857142857146
1448953920.0,-379.2914285714286,739.6342857142857,-107.42857142857143
1448953980.0,24.170666666666666,306.92266666666666,-957.2906666666667
1448954040.0,-226.06933333333333,777.9626666666667,640.256
1448954100.0,-69.64571428571429,690.1257142857143,-735.3371428571429
1448954160.0,-82.95824175824177,479.08131868131863,-849.2316483516483
1448954220.0,-96.27076923076923,268.0369230769231,-963.1261538461539
1448954280.0,-103.91466666666666,114.70933333333333,-968.1706666666666
1448954340.0,396.0,-117.44,-904.4571428571429
1448954400.0,405.7386666666667,-91.28533333333333,-903.9146666666667
1448954460.0,406.90285714285716,-88.68571428571428,-903.68
1448954520.0,-32.93854748603352,701.5418994413408,428.4245810055866
1448954580.0,526.1942857142857,843.7485714285714,200.93714285714285
1448954640.0,243.1,789.06,-151.4
1448954700.0,-76.24489795918367,688.9387755102041,-735.7142857142857
1448954760.0,-261.3,976.04,-161.7
1448954820.0,-268.94933333333336,985.6426666666666,-77.01333333333334
1448954880.0,-228.3657142857143,981.76,-176.75428571428571
1448954940.0,450.30857142857144,775.7485714285714,-472.34285714285716
1448955000.0,631.6373333333333,790.1866666666666,-122.85866666666666
1448955060.0,562.6285714285714,848.2514285714286,-61.417142857142856
1448955120.0,564.2057142857143,547.8171428571428,654.08
1448955180.0,629.5893333333333,757.2693333333333,-238.18666666666667
1448955240.0,673.1885714285714,718.7885714285715,-246.88
1448955300.0,636.6933333333334,748.6933333333334,-253.44
1448955360.0,-203.81714285714287,746.6742857142857,164.13714285714286
1448955420.0,-132.6769230769231,515.1507692307692,784.1723076923076
1448955480.0,-496.6646153846154,707.6430769230769,550.2276923076923
1448955540.0,-378.2857142857143,616.8228571428572,732.48
1448955600.0,-258.1485714285714,573.4171428571428,819.0857142857143
1448955660.0,42.223433242506815,807.574931880109,-563.5422343324251
1448955720.0,-233.5737704918033,827.1256830601093,-450.60109289617486
1448955780.0,21.577142857142857,878.7428571428571,-273.8742857142857
1448955840.0,519.7257142857143,878.6514285714286,-23.52
1448955900.0,464.8548571428571,899.2830476190477,50.61866666666667
1448955960.0,409.984,919.9146666666667,124.75733333333334
1448956020.0,-220.0,562.6057142857143,-770.1942857142857
1448956080.0,-161.25866666666667,499.328,570.624
1448956140.0,-67.78017132216016,625.418189944134,467.7924469273743
1448956200.0,25.69832402234637,751.5083798882681,364.9608938547486
1448956260.0,1006.0,277.83673469387753,155.18367346938774
1448956320.0,1009.0666666666667,260.736,113.83466666666666
1448956380.0,689.9961904761905,417.38514285714285,215.04304761904763
1448956440.0,370.92571428571426,574.0342857142857,316.25142857142856
1448956500.0,299.8784962406015,619.380977443609,352.92541353383456
1448956560.0,228.83127819548872,664.7276691729323,389.5993984962406
1448956620.0,157.78406015037595,710.0743609022556,426.27338345864666
1448956680.0,86.73684210526316,755.421052631579,462.94736842105266
1448956740.0,222.1010101010101,682.2626262626262,317.37373737373736
1448956800.0,617.0169854974324,478.4720952542182,160.02765080977372
1448956860.0,1011.9329608938548,274.6815642458101,2.6815642458100557
1448956920.0,1009.0595009596929,270.4798464491363,17.044145873320538
1448956980.0,185.06666666666666,598.4,413.12
1448957040.0,1026.368,299.904,12.352
1448957100.0,577.1826270627062,488.2792343234323,-10.220778877887788
1448957160.0,127.9972541254125,676.6544686468646,-32.79355775577558
1448957220.0,-321.18811881188117,865.0297029702971,-55.366336633663366
1448957280.0,52.92929292929293,470.7070707070707,-102.78787878787878
1448957340.0,472.0,892.9230769230769,-38.61538461538461
1448957400.0,228.2760834670947,124.48154093097914,-297.68218298555377
1448957460.0,-120.41142857142857,-681.92,551.5657142857143
1448957520.0,-37.312,-881.8133333333334,426.21866666666665
1448957580.0,-38.37866666666667,-883.1431111111111,425.4435555555555
1448957640.0,-39.44533333333333,-884.472888888889,424.66844444444445
1448957700.0,-40.512,-885.8026666666667,423.8933333333333
1448957760.0,1002.1699346405229,69.56862745098039,32.10457516339869
1448957820.0,1001.4938271604939,69.48148148148148,32.02469135802469
1448957880.0,1001.960113960114,76.42165242165242,23.931623931623932
1448957940.0,748.2636103151863,-44.44699140401146,-83.69054441260745
1448958000.0,11.34959349593496,92.32520325203252,-386.2764227642276
1448958060.0,433.984,374.69866666666667,-691.136
1448958120.0,-89.81333333333333,382.2506666666667,-891.0933333333334
1448958180.0,503.63428571428574,354.8342857142857,-563.7257142857143
1448958240.0,-56.768,740.544,465.856
1448958300.0,306.0,939.6842105263158,210.6315789473684
1448958360.0,59.388739946380696,810.7238605898124,407.61394101876675
1448958420.0,788.9498327759197,445.9933110367893,136.2408026755853
1448958480.0,970.0795107033639,153.56574923547402,214.5565749235474
1448958540.0,271.7942857142857,-780.5714285714286,-398.21714285714285
1448958600.0,15.07580952380954,-73.92304761904768,-419.14057142857143
1448958660.0,-241.64266666666666,632.7253333333333,-440.064
1448958720.0,-175.8,-452.64,-675.96
1448958780.0,-252.16,-815.5885714285714,-246.14857142857142
1448958840.0,-462.1257142857143,34.994285714285716,-604.5028571428571
1448958900.0,-482.2371428571429,55.822857142857146,-491.10190476190473
1448958960.0,-502.34857142857146,76.65142857142857,-377.70095238095234
1448959020.0,-522.46,97.48,-264.3
1448959080.0,-167.90857142857143,201.76,-150.85714285714286
1448959140.0,-254.144,-158.57066666666665,269.824
1448959200.0,-79.31428571428572,-352.6857142857143,-311.45142857142855
1448959260.0,218.64827586206897,-99.90620689655172,65.12551724137931
1448959320.0,-255.01714285714286,580.6857142857143,-197.18857142857144
1448959380.0,-776.0738461538461,-134.8676923076923,-405.5876923076923
1448959440.0,-340.29714285714283,-666.1028571428571,21.462857142857143
1448959500.0,-204.4342857142857,-75.56571428571431,34.285714285714285
1448959560.0,-68.57142857142857,514.9714285714285,47.10857142857143
1448959620.0,-138.4210989010989,394.2487912087912,108.7112087912088
1448959680.0,-208.27076923076922,273.5261538461538,170.31384615384616
1448959740.0,277.39428571428573,579.2,416.6171428571429
1448959800.0,45.02857142857143,-68.66285714285715,-146.30857142857144
1448959860.0,-476.6030769230769,818.4615384615385,370.1907692307692
1448959920.0,-775.3173333333333,550.2933333333333,78.95466666666667
1448959980.0,-543.4092307692308,775.3846153846154,394.01846153846157
1448960040.0,282.7885714285714,981.76,120.91428571428571
1448960100.0,433.52,218.45333333333335,679.3866666666667
1448960160.0,276.2764912280702,291.2846783625731,576.5033918128655
1448960220.0,119.03298245614036,364.11602339181286,473.6201169590644
1448960280.0,-38.21052631578947,436.94736842105266,370.7368421052632
1448960340.0,368.24050632911394,424.2025316455696,174.16455696202533
1448960400.0,785.6130790190736,322.00544959128064,439.1934604904632
1448960460.0,364.3466666666667,826.5866666666667,455.68
1448960520.0,-35.626666666666665,476.26666666666665,45.49333333333333
1448960580.0,397.76,690.6453333333334,164.75733333333332
1448960640.0,85.52773375594295,393.38193343898575,396.39936608557844
1448960700.0,802.3866348448687,431.7326968973747,229.84248210023867
1448960760.0,102.90285714285714,529.5771428571428,383.5885714285714
1448960820.0,-129.55428571428573,601.7371428571429,-215.36
1448960880.0,-211.69230769230768,501.85846153846154,760.2707692307692
1448960940.0,-321.7536596736597,568.6377622377622,679.7732400932401
1448961000.0,-431.81501165501163,635.417062937063,599.2757109557109
1448961060.0,-541.8763636363636,702.1963636363637,518.7781818181818
1448961120.0,-620.0696103896104,700.4010389610389,389.411948051948
1448961180.0,-698.2628571428571,698.6057142857143,260.04571428571427
1448961240.0,516.032,25.493333333333332,-680.1706666666666
1448961300.0,442.9361230769231,78.3102905982906,-644.6622632478633
1448961360.0,369.8402461538462,131.12724786324787,-609.1538598290598
1448961420.0,296.7443692307693,183.94420512820514,-573.6454564102564
1448961480.0,223.64849230769232,236.7611623931624,-538.137052991453
1448961540.0,150.5526153846154,289.57811965811965,-502.6286495726496
1448961600.0,77.45673846153846,342.39507692307694,-467.12024615384615
1448961660.0,4.360861538461535,395.2120341880342,-431.6118427350427
1448961720.0,-68.7350153846154,448.0289914529915,-396.1034393162393
1448961780.0,-141.83089230769232,500.8459487179487,-360.5950358974359
1448961840.0,-214.92676923076925,553.662905982906,-325.08663247863245
1448961900.0,-288.02264615384615,606.4798632478632,-289.578229059829
1448961960.0,-361.1185230769231,659.2968205128205,-254.06982564102563
1448962020.0,-434.21440000000007,712.1137777777778,-218.5614222222222
1448962080.0,-507.31027692307697,764.930735042735,-183.0530188034188
1448962140.0,-580.4061538461539,817.7476923076923,-147.54461538461538
1448962200.0,-530.0342857142857,853.28,-169.02857142857144
1448962260.0,344.9577464788732,61.48356807511737,-506.7042253521127
1448962320.0,-48.86,784.2,-501.54
1448962380.0,637.1638795986622,609.2842809364548,39.27759197324415
1448962440.0,433.9076540850454,575.213569039656,53.993081700907794
1448962500.0,230.65142857142857,541.1428571428571,68.70857142857143
1448962560.0,970.56,278.7626666666667,-36.714666666666666
1448962620.0,972.018779342723,272.99530516431923,-15.098591549295774
1448962680.0,73.3913043478261,634.809364548495,-336.0535117056856
1448962740.0,69.76,870.276923076923,-507.6923076923077
1448962800.0,94.05113725490196,829.7431070889894,-553.5107088989441
1448962860.0,118.34227450980393,789.2092911010558,-599.3291101055806
1448962920.0,142.6334117647059,748.6754751131222,-645.1475113122171
1448962980.0,166.92454901960787,708.1416591251885,-690.9659125188537
1448963040.0,191.2156862745098,667.6078431372549,-736.7843137254902
1448963100.0,330.4642857142857,514.2142857142857,-528.5714285714286
1448963160.0,974.5454545454545,260.6545454545454,-15.534545454545455
1448963220.0,510.4255319148936,512.5106382978723,-471.3191489361702
1448963280.0,323.8109090909091,672.2327272727273,-501.78909090909093
1448963340.0,316.65777777777777,665.6355555555556,17.386666666666667
1448963400.0,849.3963636363636,302.86545454545455,-48.232727272727274
1448963460.0,752.1785714285714,306.67857142857144,-148.46428571428572
1448963520.0,451.4909090909091,594.6763636363636,-474.44363636363636
1448963580.0,214.0218181818182,738.6472727272727,-306.9818181818182
1448963640.0,-23.44727272727273,882.6181818181818,-139.52
1448963700.0,679.8171428571428,371.97714285714284,135.13142857142856
1448963760.0,-224.064,686.976,-657.472
1448963820.0,-237.23636363636365,897.6581818181818,-376.32
1448963880.0,172.04363636363635,567.04,-221.32363636363635
1448963940.0,-53.15649867374005,616.1485411140584,-265.44297082228115
1448964000.0,-66.45086705202313,803.0982658959538,-172.6242774566474
1448964060.0,87.33090909090909,782.7490909090909,-45.67272727272727
1448964120.0,-176.32,833.44,-105.97333333333333
1448964180.0,-126.75555555555556,596.2666666666667,-372.65777777777777
1448964240.0,-71.6509090909091,95.59272727272727,-981.9345454545454
1448964300.0,-660.6545454545454,770.8509090909091,-46.4
1448964360.0,-842.6181818181818,535.4763636363637,-141.06181818181818
1448964420.0,-640.0290909090909,704.7272727272727,-340.16
1448964480.0,-591.872,779.712,-261.056
1448964540.0,-683.04,749.184,-46.304
1448964600.0,-632.0266666666666,686.2133333333334,-339.5733333333333
1448964660.0,-571.4036363636363,775.3890909090909,-317.1490909090909
1448964720.0,-503.96,317.64,-685.4
1448964780.0,-334.95272727272726,718.1090909090909,-629.6145454545455
1448964840.0,-339.8109090909091,730.7054545454546,-615.7672727272727
1448964900.0,-342.016,614.304,-710.336
1448964960.0,167.04,113.97818181818182,-980.6836363636363
1448965020.0,-154.73454545454547,233.83272727272728,-745.5127272727273
1448965080.0,167.68,530.4861538461538,-844.8246153846154
1448965140.0,140.98666666666668,622.08,-731.7866666666666
1448965200.0,-123.49333333333334,253.41333333333333,-954.7733333333333
1448965260.0,-81.76,117.984,-987.456
1448965320.0,-75.04,519.2,-621.12
1448965380.0,163.92727272727274,521.2218181818182,-786.5309090909091
1448965440.0,-8.843636363636364,97.22181818181818,-948.0436363636363
1448965500.0,-129.89285714285714,373.0,-920.0714285714286
1448965560.0,-137.86503067484662,410.87116564417175,-906.1104294478528
1448965620.0,-26.784,-108.096,-971.936
1448965680.0,-161.696,-326.72,-539.936
1448965740.0,130.64727272727274,375.9709090909091,-926.8072727272727
1448965800.0,126.45818181818181,359.3018181818182,-934.1672727272727
1448965860.0,170.38545454545454,84.88727272727273,-984.32
1448965920.0,243.66545454545454,736.6109090909091,-215.18545454545455
1448965980.0,-146.5672727272727,798.5454545454545,-28.352727272727293
1448966040.0,-536.8,860.48,158.48
1448966100.0,-327.8545454545455,452.8727272727273,-286.1818181818182
1448966160.0,37.2,466.82666666666665,-369.38666666666666
1448966220.0,41.6,872.9066666666666,22.373333333333335
1448966280.0,75.456,836.416,559.04
1448966340.0,515.0812720848056,292.12720848056534,-87.49116607773851
1448966400.0,671.4246575342465,722.4109589041096,-181.72602739726028
1448966460.0,187.68,670.32,13.44
1448966520.0,519.0704225352113,745.1830985915493,-436.50704225352115
1448966580.0,-495.0,705.5,87.5
1448966640.0,-702.78,395.23,-44.650000000000006
1448966700.0,-910.56,84.96,-176.8
1448966760.0,29.701818181818183,596.8872727272727,-817.0763636363637
1448966820.0,-489.536,409.76,-629.344
1448966880.0,-409.7716363636364,234.21818181818182,-347.632
1448966940.0,-330.0072727272727,58.67636363636364,-65.92
1448967000.0,-733.76,252.5381818181818,-630.4581818181819
1448967060.0,-270.9866666666667,936.2666666666667,-303.94666666666666
1448967120.0,-265.51272727272726,930.9090909090909,-327.4472727272727
1448967180.0,-262.94153846153847,932.5538461538462,-321.3046153846154
1448967240.0,-753.96,24.76,-643.76
1448967300.0,-545.76,362.4533333333333,-603.76
1448967360.0,-712.3733333333333,-296.4533333333333,-607.8933333333333
1448967420.0,-407.3018181818182,669.4690909090909,-227.17090909090908
1448967480.0,-282.05333333333334,985.8666666666667,-51.92
1448967540.0,-247.97333333333333,993.4133333333333,103.41333333333333
1448967600.0,-245.78666666666666,994.5066666666667,99.38666666666667
1448967660.0,-257.0057142857143,962.3771428571429,61.097142857142856
1448967720.0,-568.88,171.68,-535.4133333333333
1448967780.0,-467.85066666666665,315.8933333333333,-92.9208888888889
1448967840.0,-366.8213333333333,460.1066666666667,349.5715555555555
1448967900.0,-265.792,604.32,792.064
1448967960.0,-722.16,-170.84,-646.98
1448968020.0,-729.2,-200.56,-637.0666666666667
1448968080.0,371.97333333333336,653.76,-304.56
